time,total,free,cache,buffer,used
2019-07-19 15:41:14.195000+00:00,9428135936,6800064512,2015293440,92741632,5.515791833402773
2019-07-19 15:41:19.195000+00:00,9428135936,6799998976,2015330304,92745728,5.516052499988053
2019-07-19 15:41:24.195000+00:00,9428135936,6799998976,2015375360,92749824,5.515531166817491
2019-07-19 15:41:29.195000+00:00,9428135936,6799712256,2015408128,92758016,5.518137832670298
2019-07-19 15:41:34.197000+00:00,9428135936,6799298560,2015453184,92766208,5.52196094258775
2019-07-19 15:41:39.195000+00:00,9428135936,6799265792,2015490048,92770304,5.52187405372599
2019-07-19 15:41:44.195000+00:00,9428135936,6799462400,2015531008,92774400,5.519310832304063
2019-07-19 15:41:49.195000+00:00,9428135936,6799302656,2015567872,92774400,5.520614165230466
2019-07-19 15:41:54.195000+00:00,9428135936,6799302656,2015608832,92782592,5.5200928320599045
2019-07-19 15:41:59.195000+00:00,9428135936,6799269888,2015649792,92786688,5.519962498767264
2019-07-19 15:42:04.195000+00:00,9428135936,6799077376,2015686656,92786688,5.521613387140709
2019-07-19 15:42:09.195000+00:00,9428135936,6798950400,2015727616,92786688,5.522525720189192
2019-07-19 15:42:14.195000+00:00,9428135936,6798950400,2015768576,92794880,5.52200438701863
2019-07-19 15:42:19.195000+00:00,9428135936,6798884864,2015805440,92803072,5.522221609173031
2019-07-19 15:42:24.195000+00:00,9428135936,6798921728,2015846400,92807168,5.521352720555428
2019-07-19 15:42:29.195000+00:00,9428135936,6798921728,2015883264,92811264,5.520918276246627
2019-07-19 15:42:34.195000+00:00,9428135936,6798761984,2015928320,92811264,5.5221347203112705
2019-07-19 15:42:39.196000+00:00,9428135936,6798761984,2015961088,92819456,5.52170027600247
2019-07-19 15:42:44.195000+00:00,9428135936,6798696448,2016002048,92823552,5.52191749815687
2019-07-19 15:42:49.195000+00:00,9428135936,6798569472,2016043008,92827648,5.522786386774473
2019-07-19 15:42:54.195000+00:00,9428135936,6798536704,2016083968,92831744,5.522656053481832
2019-07-19 15:42:59.195000+00:00,9428135936,6798536704,2016120832,92831744,5.522265053603911
2019-07-19 15:43:04.195000+00:00,9428135936,6798700544,2016161792,92839936,5.520005943198145
2019-07-19 15:43:09.195000+00:00,9428135936,6798540800,2016202752,92844032,5.521222387262788
2019-07-19 15:43:14.195000+00:00,9428135936,6798508032,2016239616,92848128,5.521135498401028
2019-07-19 15:43:19.195000+00:00,9428135936,6798516224,2016276480,92856320,5.520570720799586
2019-07-19 15:43:24.195000+00:00,9428135936,6798323712,2016321536,92864512,5.522047831449511
2019-07-19 15:43:29.195000+00:00,9428135936,6798196736,2016358400,92868608,5.522960164497993
2019-07-19 15:43:34.195000+00:00,9428135936,6798036992,2016399360,92872704,5.5241766085626365
2019-07-19 15:43:39.195000+00:00,9428135936,6797910016,2016436224,92880896,5.52504549718024
2019-07-19 15:43:44.195000+00:00,9428135936,6798073856,2016477184,92889088,5.522786386774473
2019-07-19 15:43:49.195000+00:00,9428135936,6797914112,2016514048,92897280,5.524002830839116
2019-07-19 15:43:54.195000+00:00,9428135936,6797881344,2016555008,92905472,5.523829053115596
2019-07-19 15:43:59.195000+00:00,9428135936,6797848576,2016595968,92909568,5.5236987198229555
2019-07-19 15:44:04.195000+00:00,9428135936,6797815808,2016636928,92913664,5.523568386530315
2019-07-19 15:44:09.195000+00:00,9428135936,6797561856,2016669696,92921856,5.525827496936082
2019-07-19 15:44:14.195000+00:00,9428135936,6797529088,2016714752,92925952,5.525653719212561
2019-07-19 15:44:19.195000+00:00,9428135936,6797496320,2016751616,92925952,5.525610274781681
2019-07-19 15:44:24.195000+00:00,9428135936,6797692928,2016792576,92930048,5.523047053359753
2019-07-19 15:44:29.195000+00:00,9428135936,6797500416,2016829440,92938240,5.524611052871438
2019-07-19 15:44:34.195000+00:00,9428135936,6797373440,2016874496,92938240,5.52547994148904
2019-07-19 15:44:39.195000+00:00,9428135936,6797340672,2016907264,92942336,5.52543649705816
2019-07-19 15:44:44.195000+00:00,9428135936,6797180928,2016948224,92946432,5.526652941122804
2019-07-19 15:44:49.195000+00:00,9428135936,6797148160,2016989184,92950528,5.526522607830164
2019-07-19 15:44:54.195000+00:00,9428135936,6797148160,2017030144,92954624,5.526044719090482
2019-07-19 15:44:59.195000+00:00,9428135936,6797115392,2017067008,92954624,5.526001274659602
2019-07-19 15:45:04.195000+00:00,9428135936,6797312000,2017107968,92958720,5.523438053237674
2019-07-19 15:45:09.195000+00:00,9428135936,6797152256,2017144832,92966912,5.5246544973023175
2019-07-19 15:45:14.195000+00:00,9428135936,6797152256,2017185792,92971008,5.5241766085626365
2019-07-19 15:45:19.195000+00:00,9428135936,6796959744,2017222656,92971008,5.525827496936082
2019-07-19 15:45:24.195000+00:00,9428135936,6796926976,2017267712,92975104,5.525653719212561
2019-07-19 15:45:29.195000+00:00,9428135936,6796894208,2017304576,92975104,5.525610274781681
2019-07-19 15:45:34.195000+00:00,9428135936,6796640256,2017345536,92979200,5.527825940756567
2019-07-19 15:45:39.195000+00:00,9428135936,6796607488,2017382400,92979200,5.527782496325687
2019-07-19 15:45:44.195000+00:00,9428135936,6796804096,2017423360,92983296,5.525219274903759
2019-07-19 15:45:49.195000+00:00,9428135936,6796763136,2017460224,92987392,5.525219274903759
2019-07-19 15:45:54.195000+00:00,9428135936,6796763136,2017501184,92991488,5.524741386164078
2019-07-19 15:45:59.195000+00:00,9428135936,6796730368,2017542144,92995584,5.524611052871438
2019-07-19 15:46:04.195000+00:00,9428135936,6797205504,2017583104,92999680,5.519093610149662
2019-07-19 15:46:09.195000+00:00,9428135936,6797045760,2017615872,93003776,5.520396943076065
2019-07-19 15:46:14.195000+00:00,9428135936,6797045760,2017660928,93003776,5.519919054336384
2019-07-19 15:46:19.195000+00:00,9428135936,6797012992,2017697792,93003776,5.519875609905505
