time,total,free,cache,buffer,used
2019-08-06 04:23:52.732000+00:00,9428135936,6739005440,1579454464,44380160,11.29911447216537
2019-08-06 04:23:57.732000+00:00,9428135936,6733197312,1579495424,44380160,11.36028423084459
2019-08-06 04:24:02.732000+00:00,9428135936,6728847360,1579532288,44388352,11.405944327699604
2019-08-06 04:24:07.732000+00:00,9428135936,6722371584,1579569152,44396544,11.474152084181405
2019-08-06 04:24:12.732000+00:00,9428135936,6717005824,1579606016,44404736,11.530586399894691
2019-08-06 04:24:17.732000+00:00,9428135936,6711189504,1579646976,44412928,11.59175615857391
2019-08-06 04:24:22.732000+00:00,9428135936,6706110464,1579683840,44421120,11.645149364125587
2019-08-06 04:24:27.732000+00:00,9428135936,6699126784,1579724800,44429312,11.718700785605643
2019-08-06 04:24:32.732000+00:00,9428135936,6693158912,1579757568,44437504,11.781564877089188
2019-08-06 04:24:37.732000+00:00,9428135936,6688587776,1579798528,44445696,11.829527528780849
2019-08-06 04:24:42.732000+00:00,9428135936,6682333184,1579835392,44445696,11.895476174856883
2019-08-06 04:24:47.732000+00:00,9428135936,6677762048,1579876352,44453888,11.943438826548544
2019-08-06 04:24:52.732000+00:00,9428135936,6671794176,1579909120,44462080,12.00630291803209
2019-08-06 04:24:57.732000+00:00,9428135936,6667096064,1579950080,44470272,12.055612347081034
2019-08-06 04:25:02.732000+00:00,9428135936,6660816896,1579986944,44478464,12.121734770880588
2019-08-06 04:25:07.732000+00:00,9428135936,6656212992,1580027904,44486656,12.17004497801929
2019-08-06 04:25:12.732000+00:00,9428135936,6649991168,1580064768,44494848,12.235559179786524
2019-08-06 04:25:17.732000+00:00,9428135936,6645071872,1580101632,44494848,12.287344941395634
2019-08-06 04:25:22.732000+00:00,9428135936,6639071232,1580138496,44503040,12.350513143895341
2019-08-06 04:25:27.732000+00:00,9428135936,6633390080,1580179456,44511232,12.410249236355517
2019-08-06 04:25:32.732000+00:00,9428135936,6627864576,1580212224,44519424,12.468421329304007
2019-08-06 04:25:37.732000+00:00,9428135936,6622818304,1580253184,44527616,12.521423534977764
2019-08-06 04:25:42.732000+00:00,9428135936,6617833472,1580290048,44535808,12.573817518619196
2019-08-06 04:25:47.732000+00:00,9428135936,6611263488,1580331008,44544000,12.64298105258036
2019-08-06 04:25:52.732000+00:00,9428135936,6606405632,1580367872,44552192,12.69402825886451
2019-08-06 04:25:57.732000+00:00,9428135936,6600216576,1580404736,44560384,12.759194905184701
2019-08-06 04:26:02.732000+00:00,9428135936,6594977792,1580441600,44568576,12.814282443540703
2019-08-06 04:26:07.732000+00:00,9428135936,6590533632,1580482560,44568576,12.860985206736842
2019-08-06 04:26:12.732000+00:00,9428135936,6584438784,1580515328,44576768,12.925196075577668
2019-08-06 04:26:17.732000+00:00,9428135936,6579326976,1580556288,44584960,12.978893392145508
2019-08-06 04:26:22.732000+00:00,9428135936,6573486080,1580593152,44593152,13.040367261840888
2019-08-06 04:26:27.732000+00:00,9428135936,6568423424,1580634112,44601344,13.093543245238164
2019-08-06 04:26:32.732000+00:00,9428135936,6562676736,1580670976,44609536,13.154017893023301
2019-08-06 04:26:37.732000+00:00,9428135936,6558105600,1580707840,44617728,13.202023989145845
2019-08-06 04:26:42.732000+00:00,9428135936,6551121920,1580744704,44625920,13.27561885505678
2019-08-06 04:26:47.732000+00:00,9428135936,6546296832,1580785664,44634112,13.326275061463008
2019-08-06 04:26:52.732000+00:00,9428135936,6540328960,1580818432,44642304,13.389139152946553
