time,total,free,cache,buffer,used
2019-08-07 22:22:30.803000+00:00,9428135936,5420253184,304574464,6217728,39.213377756712056
2019-08-07 22:22:35.803000+00:00,9428135936,2064879616,304889856,6225920,74.79888486834817
2019-08-07 22:22:40.805000+00:00,9428135936,8837828608,160825344,1925120,4.534903472991249
2019-08-07 22:22:45.803000+00:00,9428135936,6273261568,296050688,6283264,30.255613997969405
2019-08-07 22:22:50.803000+00:00,9428135936,2647384064,305442816,6393856,68.61287579975766
2019-08-07 22:22:55.957000+00:00,9428135936,5006680064,94806016,286720,45.88778911725696
2019-08-07 22:23:00.803000+00:00,9428135936,6792183808,310247424,6352896,24.600322097010547
2019-08-07 22:23:05.803000+00:00,9428135936,2421161984,311799808,6410240,70.94471218281764
2019-08-07 22:23:10.805000+00:00,9428135936,8855494656,131911680,733184,4.666844209574196
2019-08-07 22:23:15.803000+00:00,9428135936,6220656640,295219200,6234112,30.82291137640211
2019-08-07 22:23:20.803000+00:00,9428135936,2254213120,304496640,6242304,72.79470638298612
2019-08-07 22:23:25.805000+00:00,9428135936,8846462976,152731648,1994752,4.52843025279011
2019-08-07 22:23:30.803000+00:00,9428135936,5545558016,304050176,6234112,37.88971283665632
2019-08-07 22:23:35.803000+00:00,9428135936,2244182016,307032064,6242304,72.87420969149674
2019-08-07 22:23:40.805000+00:00,9428135936,8842407936,142815232,753664,4.689782869078904
2019-08-07 22:23:45.803000+00:00,9428135936,6483320832,295415808,6254592,28.034647802515522
2019-08-07 22:23:50.803000+00:00,9428135936,2632069120,308834304,6377472,68.73951631577324
2019-08-07 22:23:55.805000+00:00,9428135936,148672512,166105088,782336,96.65299760056408
2019-08-07 22:24:00.803000+00:00,9428135936,7231483904,303063040,6074368,20.020019193749565
2019-08-07 22:24:05.803000+00:00,9428135936,2920521728,305577984,6279168,65.71561014879283
2019-08-07 22:24:10.803000+00:00,9428135936,163110912,305770496,6279168,94.96018535131991
2019-08-07 22:24:15.803000+00:00,9428135936,7503486976,286253056,6029312,17.313778705364648
2019-08-07 22:24:20.804000+00:00,9428135936,3125989376,306487296,6197248,63.527531387515204
2019-08-07 22:24:25.818000+00:00,9428135936,5492486144,90636288,167936,40.7805487118509
2019-08-07 22:24:30.803000+00:00,9428135936,6724739072,304017408,6205440,25.38332107476309
2019-08-07 22:24:35.803000+00:00,9428135936,2954915840,304918528,6213632,65.35849692695818
