time,total,free,cache,buffer,used
2019-07-20 06:54:32.024000+00:00,9428135936,7454527488,1364643840,108650496,5.306606898714957
2019-07-20 06:54:37.024000+00:00,9428135936,7454494720,1364676608,108658688,5.306520009853196
2019-07-20 06:54:42.024000+00:00,9428135936,7472975872,1364709376,108662784,5.11010773784414
2019-07-20 06:54:47.024000+00:00,9428135936,7472943104,1364742144,108666880,5.110064293413259
2019-07-20 06:54:52.024000+00:00,9428135936,7472943104,1364779008,108675072,5.109586404673578
2019-07-20 06:54:57.024000+00:00,9428135936,7472242688,1364811776,108683264,5.116580958045279
2019-07-20 06:55:02.024000+00:00,9428135936,7472115712,1364848640,108691456,5.117449846662881
2019-07-20 06:55:07.024000+00:00,9428135936,7472115712,1364881408,108691456,5.11710229121584
2019-07-20 06:55:12.024000+00:00,9428135936,7471923200,1364918272,108695552,5.118709735158404
2019-07-20 06:55:17.024000+00:00,9428135936,7471923200,1364951040,108699648,5.118318735280484
2019-07-20 06:55:22.024000+00:00,9428135936,7471763456,1364987904,108707840,5.119535179345127
2019-07-20 06:55:27.024000+00:00,9428135936,7471755264,1365020672,108711936,5.119231068328967
2019-07-20 06:55:32.024000+00:00,9428135936,7471661056,1365057536,108740608,5.119535179345127
2019-07-20 06:55:37.024000+00:00,9428135936,7471374336,1365086208,108748800,5.122185289628815
2019-07-20 06:55:42.024000+00:00,9428135936,7471570944,1365123072,108748800,5.119708957068648
2019-07-20 06:55:47.024000+00:00,9428135936,7471570944,1365155840,108752896,5.119317957190727
2019-07-20 06:55:52.023000+00:00,9428135936,7471378432,1365192704,108761088,5.120881956702411
2019-07-20 06:55:57.024000+00:00,9428135936,7471632384,1365225472,108765184,5.117797402109922
2019-07-20 06:56:02.024000+00:00,9428135936,7471505408,1365262336,108773376,5.118666290727525
2019-07-20 06:56:07.024000+00:00,9428135936,7466741760,1365295104,108781568,5.168757719532311
2019-07-20 06:56:12.024000+00:00,9428135936,7466741760,1365331968,108781568,5.168366719654391
2019-07-20 06:56:17.024000+00:00,9428135936,7466708992,1365364736,108789760,5.16827983079263
2019-07-20 06:56:22.024000+00:00,9428135936,7466582016,1365401600,108793856,5.169192163841113
2019-07-20 06:56:27.024000+00:00,9428135936,7466549248,1365430272,108797952,5.169192163841113
2019-07-20 06:56:32.024000+00:00,9428135936,7466168320,1365467136,108806144,5.1727546071732835
2019-07-20 06:56:37.024000+00:00,9428135936,7466364928,1365499904,108810240,5.170278274613117
2019-07-20 06:56:42.024000+00:00,9428135936,7465299968,1365536768,108814336,5.181139382333148
2019-07-20 06:56:47.024000+00:00,9428135936,7465234432,1365569536,108822528,5.181400048918429
2019-07-20 06:56:52.024000+00:00,9428135936,7465234432,1365606400,108830720,5.180922160178747
2019-07-20 06:56:57.024000+00:00,9428135936,7464161280,1365639168,108834816,5.191913601191421
2019-07-20 06:57:02.024000+00:00,9428135936,7464796160,1365676032,108843008,5.184701825665319
2019-07-20 06:57:07.024000+00:00,9428135936,7464763392,1365708800,108851200,5.184614936803559
2019-07-20 06:57:12.024000+00:00,9428135936,7464636416,1365745664,108851200,5.185570714282921
2019-07-20 06:57:17.024000+00:00,9428135936,7464636416,1365774336,108855296,5.18522315883588
2019-07-20 06:57:22.024000+00:00,9428135936,7464603648,1365811200,108859392,5.18513626997412
2019-07-20 06:57:27.024000+00:00,9428135936,7464570880,1365843968,108867584,5.18504938111236
2019-07-20 06:57:32.024000+00:00,9428135936,7464062976,1365880832,108871680,5.190002046232695
