time,total,free,cache,buffer,used
2019-07-25 05:26:20.924000+00:00,9428135936,6352896000,2261114880,225701888,6.241140051377384
2019-07-25 05:26:25.924000+00:00,9428135936,6348926976,2261151744,225701888,6.2828467050223065
2019-07-25 05:26:30.924000+00:00,9428135936,6348894208,2261184512,225701888,6.2828467050223065
2019-07-25 05:26:35.924000+00:00,9428135936,6348513280,2261225472,225701888,6.286452592785357
2019-07-25 05:26:40.924000+00:00,9428135936,6348640256,2261258240,225701888,6.284758259981032
2019-07-25 05:26:45.924000+00:00,9428135936,6348480512,2261295104,225701888,6.286061592907435
2019-07-25 05:26:50.924000+00:00,9428135936,6348677120,2261327872,225701888,6.283628704778149
2019-07-25 05:26:55.924000+00:00,9428135936,6348517376,2261368832,225701888,6.284888593273672
2019-07-25 05:27:00.924000+00:00,9428135936,6348771328,2261401600,225701888,6.281847483112063
2019-07-25 05:27:05.924000+00:00,9428135936,6348476416,2261438464,225705984,6.2845410378266315
2019-07-25 05:27:10.924000+00:00,9428135936,6348509184,2261471232,225705984,6.283845926932549
2019-07-25 05:27:15.924000+00:00,9428135936,6348349440,2261508096,225710080,6.285105815428073
2019-07-25 05:27:20.924000+00:00,9428135936,6348349440,2261544960,225710080,6.284714815550152
2019-07-25 05:27:25.924000+00:00,9428135936,6344286208,2261581824,225710080,6.327420691105318
2019-07-25 05:27:30.924000+00:00,9428135936,6344286208,2261614592,225710080,6.327073135658276
2019-07-25 05:27:35.924000+00:00,9428135936,6344286208,2261651456,225710080,6.326682135780355
2019-07-25 05:27:40.924000+00:00,9428135936,6343966720,2261688320,225710080,6.329679801511085
2019-07-25 05:27:45.924000+00:00,9428135936,6344093696,2261725184,225710080,6.327942024275879
2019-07-25 05:27:50.924000+00:00,9428135936,6343933952,2261757952,225710080,6.329288801633163
2019-07-25 05:27:55.924000+00:00,9428135936,6344601600,2261794816,225710080,6.321816359521781
2019-07-25 05:28:00.924000+00:00,9428135936,6344347648,2261827584,225710080,6.324162358789308
2019-07-25 05:28:05.924000+00:00,9428135936,6344155136,2261868544,225710080,6.325769802731873
2019-07-25 05:28:10.924000+00:00,9428135936,6344155136,2261901312,225710080,6.325422247284831
2019-07-25 05:28:15.924000+00:00,9428135936,6344409088,2261938176,225710080,6.322337692692343
2019-07-25 05:28:20.924000+00:00,9428135936,6344536064,2261970944,225710080,6.320643359888018
2019-07-25 05:28:25.924000+00:00,9428135936,6340796416,2262011904,225710080,6.359873680972774
2019-07-25 05:28:30.924000+00:00,9428135936,6340636672,2262044672,225710080,6.361220458330057
2019-07-25 05:28:35.924000+00:00,9428135936,6340636672,2262081536,225710080,6.360829458452136
2019-07-25 05:28:40.924000+00:00,9428135936,6340382720,2262114304,225710080,6.363175457719662
2019-07-25 05:28:45.924000+00:00,9428135936,6340222976,2262151168,225710080,6.364478790646066
2019-07-25 05:28:50.924000+00:00,9428135936,6340222976,2262188032,225710080,6.364087790768146
2019-07-25 05:28:55.924000+00:00,9428135936,6340190208,2262224896,225710080,6.364044346337265
2019-07-25 05:29:00.924000+00:00,9428135936,6340063232,2262257664,225710080,6.365043568247508
2019-07-25 05:29:05.924000+00:00,9428135936,6340030464,2262294528,225710080,6.365000123816627
2019-07-25 05:29:10.924000+00:00,9428135936,6339903488,2262331392,225710080,6.36595590129599
2019-07-25 05:29:15.924000+00:00,9428135936,6339903488,2262368256,225710080,6.365564901418069
2019-07-25 05:29:20.924000+00:00,9428135936,6339837952,2262401024,225710080,6.365912456865111
2019-07-25 05:29:25.924000+00:00,9428135936,6335774720,2262437888,225710080,6.408618332420277
2019-07-25 05:29:30.924000+00:00,9428135936,6335971328,2262470656,225710080,6.406185444290989
2019-07-25 05:29:35.924000+00:00,9428135936,6335971328,2262511616,225710080,6.405750999982188
2019-07-25 05:29:40.924000+00:00,9428135936,6335811584,2262544384,225714176,6.407054332908592
2019-07-25 05:29:45.924000+00:00,9428135936,6335811584,2262581248,225714176,6.4066633330306715
2019-07-25 05:29:50.924000+00:00,9428135936,6335811584,2262614016,225714176,6.40631577758363
2019-07-25 05:29:55.924000+00:00,9428135936,6335397888,2262654976,225714176,6.4102692207937215
2019-07-25 05:30:00.924000+00:00,9428135936,6335619072,2262687744,225714176,6.407575666079153
2019-07-25 05:30:05.924000+00:00,9428135936,6335492096,2262724608,225714176,6.408531443558515
2019-07-25 05:30:10.924000+00:00,9428135936,6335619072,2262757376,225718272,6.406793666323312
2019-07-25 05:30:15.924000+00:00,9428135936,6335492096,2262794240,225718272,6.407749443802674
2019-07-25 05:30:20.924000+00:00,9428135936,6335299584,2262831104,225718272,6.409400332176118
2019-07-25 05:30:25.924000+00:00,9428135936,6329839616,2262867968,225718272,6.466920758661407
2019-07-25 05:30:30.924000+00:00,9428135936,6329712640,2262900736,225718272,6.46791998057165
2019-07-25 05:30:35.924000+00:00,9428135936,6329331712,2262937600,225718272,6.471569312765581
2019-07-25 05:30:40.924000+00:00,9428135936,6329298944,2262974464,225718272,6.471525868334702
2019-07-25 05:30:45.924000+00:00,9428135936,6329044992,2263011328,225718272,6.473828423171348
2019-07-25 05:30:50.924000+00:00,9428135936,6329208832,2263044096,225718272,6.471743090489102
2019-07-25 05:30:55.924000+00:00,9428135936,6329335808,2263080960,225718272,6.470005313253897
2019-07-25 05:31:00.924000+00:00,9428135936,6329335808,2263113728,225718272,6.469657757806855
2019-07-25 05:31:05.924000+00:00,9428135936,6329303040,2263154688,225718272,6.469570868945096
2019-07-25 05:31:10.924000+00:00,9428135936,6329303040,2263187456,225718272,6.469223313498055
2019-07-25 05:31:15.924000+00:00,9428135936,6329430016,2263224320,225718272,6.467485536262848
2019-07-25 05:31:20.924000+00:00,9428135936,6329270272,2263257088,225718272,6.468832313620133
2019-07-25 05:31:25.924000+00:00,9428135936,6325047296,2263298048,225718272,6.513189077548744
2019-07-25 05:31:30.924000+00:00,9428135936,6325174272,2263330816,225718272,6.511494744744419
2019-07-25 05:31:35.924000+00:00,9428135936,6324887552,2263367680,225718272,6.514144855028106
2019-07-25 05:31:40.924000+00:00,9428135936,6325014528,2263400448,225718272,6.512450522223781
2019-07-25 05:31:45.924000+00:00,9428135936,6324854784,2263437312,225722368,6.5137104107193045
