time,total,free,cache,buffer,used
2019-07-20 00:22:13.470000+00:00,9428135936,6313754624,2308001792,212836352,6.295445589977544
2019-07-20 00:22:18.470000+00:00,9428135936,6353149952,2308042752,212840448,5.877119165032794
2019-07-20 00:22:23.470000+00:00,9428135936,6343110656,2308079616,212840448,5.983210465242066
2019-07-20 00:22:28.470000+00:00,9428135936,6331777024,2308116480,212848640,6.102943316747698
2019-07-20 00:22:33.470000+00:00,9428135936,6320447488,2308153344,212848640,6.22271961268421
2019-07-20 00:22:38.470000+00:00,9428135936,6309781504,2308190208,212848640,6.335457910818142
2019-07-20 00:22:43.470000+00:00,9428135936,6349271040,2308227072,212852736,5.916175708394029
2019-07-20 00:22:48.470000+00:00,9428135936,6339715072,2308268032,212852736,6.017097121328566
2019-07-20 00:22:53.470000+00:00,9428135936,6328381440,2308300800,212852736,6.136960306126838
2019-07-20 00:22:58.470000+00:00,9428135936,6316572672,2308341760,212852736,6.261776156045444
2019-07-20 00:23:03.470000+00:00,9428135936,6305460224,2308374528,212856832,6.37924989714531
2019-07-20 00:23:08.470000+00:00,9428135936,6343806976,2308415488,212856832,5.972088690936753
2019-07-20 00:23:13.470000+00:00,9428135936,6334697472,2308452352,212856832,6.068318105336236
2019-07-20 00:23:18.470000+00:00,9428135936,6323523584,2308489216,212856832,6.186443512899303
2019-07-20 00:23:23.470000+00:00,9428135936,6312988672,2308526080,212860928,6.29774814481419
2019-07-20 00:23:28.470000+00:00,9428135936,6349144064,2308567040,212860928,5.913829709126502
2019-07-20 00:23:33.470000+00:00,9428135936,6339874816,2308599808,212865024,6.01175345633031
2019-07-20 00:23:38.470000+00:00,9428135936,6329970688,2308640768,212865024,6.116367645889658
2019-07-20 00:23:43.470000+00:00,9428135936,6334095360,2308673536,212869120,6.072228104115447
2019-07-20 00:23:48.470000+00:00,9428135936,6323048448,2308714496,212869120,6.188963289890351
2019-07-20 00:23:53.470000+00:00,9428135936,6359805952,2308751360,212869120,5.798701967294163
2019-07-20 00:23:58.470000+00:00,9428135936,6351044608,2308788224,212869120,5.8912386050688355
2019-07-20 00:24:03.470000+00:00,9428135936,6340444160,2308825088,212869120,6.003281792308685
2019-07-20 00:24:08.470000+00:00,9428135936,6330126336,2308861952,212869120,6.112327313817805
2019-07-20 00:24:13.470000+00:00,9428135936,6368968704,2308898816,212873216,5.699909331472753
