time,total,free,cache,buffer,used
2019-08-06 06:31:43.299000+00:00,9428135936,5942325248,1328586752,125415424,21.5504796047947
2019-08-06 06:31:48.299000+00:00,9428135936,5942165504,1328619520,125419520,21.551782937721107
2019-08-06 06:31:53.299000+00:00,9428135936,5942165504,1328660480,125423616,21.551305048981423
2019-08-06 06:31:58.299000+00:00,9428135936,5942038528,1328697344,125431808,21.552173937599026
2019-08-06 06:32:03.299000+00:00,9428135936,5764374528,1328738304,125431808,23.436141682715764
2019-08-06 06:32:08.299000+00:00,9428135936,5674954752,1346830336,125935616,24.187339337064053
2019-08-06 06:32:13.299000+00:00,9428135936,5733351424,1346600960,126316544,23.566344642063505
2019-08-06 06:32:18.299000+00:00,9428135936,5733351424,1346637824,126320640,23.565910197754704
2019-08-06 06:32:23.299000+00:00,9428135936,5733097472,1346674688,126328832,23.56812586372959
2019-08-06 06:32:28.299000+00:00,9428135936,5733097472,1346703360,126337024,23.56773486385167
2019-08-06 06:32:33.299000+00:00,9428135936,5733097472,1346752512,126337024,23.56721353068111
2019-08-06 06:32:38.299000+00:00,9428135936,5733064704,1346785280,126345216,23.56712664181935
2019-08-06 06:32:43.299000+00:00,9428135936,5732954112,1346834432,126353408,23.567691419420793
2019-08-06 06:32:48.299000+00:00,9428135936,5732954112,1346871296,126361600,23.56721353068111
2019-08-06 06:32:53.299000+00:00,9428135936,5732954112,1346908160,126365696,23.566779086372307
2019-08-06 06:32:58.299000+00:00,9428135936,5732700160,1346945024,126373888,23.568994752347194
2019-08-06 06:33:03.299000+00:00,9428135936,5733462016,1346985984,126373888,23.560479643894688
2019-08-06 06:33:08.299000+00:00,9428135936,5733429248,1347022848,126377984,23.56039275503293
2019-08-06 06:33:13.299000+00:00,9428135936,5679910912,1347059712,126382080,24.127603244603876
2019-08-06 06:33:18.299000+00:00,9428135936,5679529984,1347096576,126390272,24.131165687936047
2019-08-06 06:33:23.299000+00:00,9428135936,5679403008,1347137536,126394368,24.13203457655365
2019-08-06 06:33:28.299000+00:00,9428135936,5679370240,1347170304,126402560,24.131947687691888
2019-08-06 06:33:33.299000+00:00,9428135936,5679370240,1347211264,126402560,24.131513243383086
2019-08-06 06:33:38.299000+00:00,9428135936,5679243264,1347248128,126406656,24.132425576431572
2019-08-06 06:33:43.299000+00:00,9428135936,5679116288,1347284992,126414848,24.133294465049175
2019-08-06 06:33:48.299000+00:00,9428135936,5678989312,1347321856,126423040,24.134163353666775
2019-08-06 06:33:53.299000+00:00,9428135936,5388214272,1347362816,126427136,27.21780561310736
2019-08-06 06:33:58.299000+00:00,9428135936,5388247040,1347399680,126435328,27.216980168920635
2019-08-06 06:34:03.299000+00:00,9428135936,5388087296,1347436544,126435328,27.21828350184704
2019-08-06 06:34:08.299000+00:00,9428135936,5388087296,1347473408,126439424,27.217849057538242
2019-08-06 06:34:13.299000+00:00,9428135936,5388087296,1347514368,126443520,27.21737116879856
2019-08-06 06:34:18.299000+00:00,9428135936,5387960320,1347547136,126451712,27.21828350184704
2019-08-06 06:34:23.299000+00:00,9428135936,5333614592,1347588096,126455808,27.794226322024894
2019-08-06 06:34:28.299000+00:00,9428135936,5332598784,1347624960,126455808,27.80460954100524
2019-08-06 06:34:33.299000+00:00,9428135936,5332631552,1347661824,126464000,27.803784096818525
2019-08-06 06:34:38.299000+00:00,9428135936,5332422656,1347698688,126472192,27.805521874053724
2019-08-06 06:34:43.299000+00:00,9428135936,5332328448,1347739648,126480384,27.80599976279341
2019-08-06 06:34:48.299000+00:00,9428135936,5331914752,1347776512,126484480,27.809953206003502
2019-08-06 06:34:53.299000+00:00,9428135936,5331660800,1347813376,126492672,27.812168871978386
2019-08-06 06:34:58.299000+00:00,9428135936,5331652608,1347850240,126496768,27.811821316531343
2019-08-06 06:35:03.299000+00:00,9428135936,5229318144,1347891200,126500864,28.896759088900776
