time,total,free,cache,buffer,used
2019-07-19 12:33:28.062000+00:00,9428135936,6917992448,1949167616,68714496,5.221195147604626
2019-07-19 12:33:33.062000+00:00,9428135936,6917767168,1949200384,68722688,5.223150146994232
2019-07-19 12:33:38.062000+00:00,9428135936,6917734400,1949237248,68726784,5.223063258132472
2019-07-19 12:33:43.062000+00:00,9428135936,6917767168,1949270016,68726784,5.22236814723839
2019-07-19 12:33:48.061000+00:00,9428135936,6917767168,1949306880,68734976,5.221890258498709
2019-07-19 12:33:53.062000+00:00,9428135936,6917480448,1949339648,68739072,5.224540368782396
2019-07-19 12:33:58.062000+00:00,9428135936,6917480448,1949372416,68739072,5.224192813335355
2019-07-19 12:34:03.061000+00:00,9428135936,6917447680,1949405184,68739072,5.224192813335355
2019-07-19 12:34:08.062000+00:00,9428135936,6917414912,1949442048,68743168,5.224105924473594
2019-07-19 12:34:13.061000+00:00,9428135936,6917414912,1949470720,68747264,5.223758369026553
2019-07-19 12:34:18.062000+00:00,9428135936,6917324800,1949507584,68747264,5.224323146627995
2019-07-19 12:34:23.062000+00:00,9428135936,6917324800,1949540352,68747264,5.223975591180954
2019-07-19 12:34:28.062000+00:00,9428135936,6917292032,1949573120,68747264,5.223975591180954
2019-07-19 12:34:33.062000+00:00,9428135936,6918434816,1949605888,68751360,5.211463595087477
2019-07-19 12:34:38.062000+00:00,9428135936,6918148096,1949642752,68755456,5.214070260940285
2019-07-19 12:34:43.062000+00:00,9428135936,6918234112,1949671424,68759552,5.212810372444761
2019-07-19 12:34:48.062000+00:00,9428135936,6917640192,1949708288,68767744,5.218631926182699
2019-07-19 12:34:53.061000+00:00,9428135936,6917640192,1949741056,68775936,5.218197481873897
2019-07-19 12:34:58.062000+00:00,9428135936,6917607424,1949777920,68775936,5.218154037443017
2019-07-19 12:35:03.062000+00:00,9428135936,6917574656,1949806592,68780032,5.218154037443017
2019-07-19 12:35:08.062000+00:00,9428135936,6917414912,1949843456,68784128,5.219413925938541
2019-07-19 12:35:13.061000+00:00,9428135936,6917414912,1949876224,68788224,5.21902292606062
2019-07-19 12:35:18.062000+00:00,9428135936,6918119424,1949908992,68788224,5.211202928502197
2019-07-19 12:35:23.062000+00:00,9428135936,6917922816,1949941760,68812800,5.212680039152121
2019-07-19 12:35:28.062000+00:00,9428135936,6918119424,1949978624,68820992,5.210116817730193
2019-07-19 12:35:33.062000+00:00,9428135936,6918078464,1950007296,68825088,5.210203706591954
2019-07-19 12:35:38.062000+00:00,9428135936,6918053888,1950044160,68833280,5.209986484437553
2019-07-19 12:35:43.061000+00:00,9428135936,6918021120,1950076928,68833280,5.209986484437553
2019-07-19 12:35:48.061000+00:00,9428135936,6918021120,1950109696,68833280,5.209638928990512
2019-07-19 12:35:53.061000+00:00,9428135936,6914846720,1950142464,68837376,5.24291736304469
2019-07-19 12:35:58.061000+00:00,9428135936,6914813952,1950179328,68845568,5.24278702975205
2019-07-19 12:36:03.062000+00:00,9428135936,6914772992,1950208000,68845568,5.24291736304469
2019-07-19 12:36:08.062000+00:00,9428135936,6914613248,1950244864,68853760,5.244133807109334
2019-07-19 12:36:13.062000+00:00,9428135936,6914613248,1950277632,68857856,5.2437428072314125
2019-07-19 12:36:18.061000+00:00,9428135936,6914809856,1950310400,68866048,5.241223030240365
2019-07-19 12:36:23.062000+00:00,9428135936,6914777088,1950343168,68870144,5.241179585809485
2019-07-19 12:36:28.062000+00:00,9428135936,6909698048,1950380032,68878336,5.294572791361161
2019-07-19 12:36:33.062000+00:00,9428135936,6909665280,1950408704,68878336,5.294616235792042
2019-07-19 12:36:38.062000+00:00,9428135936,6909632512,1950445568,68886528,5.294485902499401
2019-07-19 12:36:43.062000+00:00,9428135936,6909472768,1950478336,68890624,5.295789235425805
2019-07-19 12:36:48.062000+00:00,9428135936,6909472768,1950515200,68894720,5.295354791117004
2019-07-19 12:36:53.062000+00:00,9428135936,6909186048,1950543872,68902912,5.2980049014006925
2019-07-19 12:36:58.062000+00:00,9428135936,6909186048,1950580736,68911104,5.297527012661011
2019-07-19 12:37:03.062000+00:00,9428135936,6909120512,1950613504,68911104,5.2978745681080515
2019-07-19 12:37:08.061000+00:00,9428135936,6909317120,1950646272,68915200,5.295398235547885
2019-07-19 12:37:13.062000+00:00,9428135936,6909317120,1950679040,68919296,5.295007235669963
2019-07-19 12:37:18.061000+00:00,9428135936,6909157376,1950715904,68923392,5.296267124165486
2019-07-19 12:37:23.062000+00:00,9428135936,6909124608,1950744576,68931584,5.296223679734607
2019-07-19 12:37:28.061000+00:00,9428135936,6906679296,1950781440,68935680,5.321725560661242
2019-07-19 12:37:33.062000+00:00,9428135936,6906679296,1950814208,68935680,5.321378005214201
2019-07-19 12:37:38.061000+00:00,9428135936,6906646528,1950846976,68935680,5.321378005214201
2019-07-19 12:37:43.061000+00:00,9428135936,6906646528,1950879744,68939776,5.3209870053362796
2019-07-19 12:37:48.061000+00:00,9428135936,6906613760,1950916608,68943872,5.320900116474519
2019-07-19 12:37:53.061000+00:00,9428135936,6906650624,1950945280,68947968,5.320161561149557
2019-07-19 12:37:58.062000+00:00,9428135936,6906617856,1950982144,68956160,5.320031227856917
2019-07-19 12:38:03.062000+00:00,9428135936,6906617856,1951014912,68964352,5.319596783548115
2019-07-19 12:38:08.061000+00:00,9428135936,6906585088,1951047680,68964352,5.319596783548115
2019-07-19 12:38:13.062000+00:00,9428135936,6906552320,1951080448,68968448,5.319553339117236
2019-07-19 12:38:18.062000+00:00,9428135936,6906044416,1951117312,68976640,5.3244625598066895
2019-07-19 12:38:23.062000+00:00,9428135936,6906011648,1951145984,68980736,5.3244625598066895
2019-07-19 12:38:28.062000+00:00,9428135936,6906011648,1951182848,68988928,5.3239846710670085
2019-07-19 12:38:33.062000+00:00,9428135936,6906175488,1951215616,68988928,5.321899338384762
2019-07-19 12:38:38.061000+00:00,9428135936,6906015744,1951252480,68993024,5.323159226880286
2019-07-19 12:38:43.061000+00:00,9428135936,6905982976,1951281152,68997120,5.323159226880286
2019-07-19 12:38:48.061000+00:00,9428135936,6905982976,1951318016,69001216,5.322724782571484
2019-07-19 12:38:53.061000+00:00,9428135936,6901854208,1951346688,69005312,5.366169213451612
2019-07-19 12:38:58.062000+00:00,9428135936,6901854208,1951383552,69009408,5.3657347691428114
2019-07-19 12:39:03.062000+00:00,9428135936,6901821440,1951416320,69017600,5.365647880281051
2019-07-19 12:39:08.061000+00:00,9428135936,6901821440,1951453184,69025792,5.36516999154137
2019-07-19 12:39:13.062000+00:00,9428135936,6901661696,1951481856,69025792,5.366560213329533
2019-07-19 12:39:18.061000+00:00,9428135936,6901731328,1951518720,69029888,5.36538721369577
2019-07-19 12:39:23.062000+00:00,9428135936,6901698560,1951551488,69038080,5.36530032483401
2019-07-19 12:39:28.062000+00:00,9428135936,6901538816,1951584256,69042176,5.366603657760414
2019-07-19 12:39:33.061000+00:00,9428135936,6901506048,1951617024,69042176,5.366603657760414
2019-07-19 12:39:38.061000+00:00,9428135936,6901506048,1951653888,69046272,5.366169213451612
2019-07-19 12:39:43.062000+00:00,9428135936,6901473280,1951682560,69050368,5.366169213451612
2019-07-19 12:39:48.061000+00:00,9428135936,6901473280,1951719424,69054464,5.3657347691428114
2019-07-19 12:39:53.062000+00:00,9428135936,6901280768,1951752192,69054464,5.3674291019471365
2019-07-19 12:39:58.062000+00:00,9428135936,6901280768,1951784960,69054464,5.367081546500095
2019-07-19 12:40:03.061000+00:00,9428135936,6901444608,1951817728,69054464,5.364996213817848
2019-07-19 12:40:08.061000+00:00,9428135936,6901444608,1951854592,69054464,5.364605213939928
2019-07-19 12:40:13.062000+00:00,9428135936,6901411840,1951883264,69054464,5.3646486583708075
2019-07-19 12:40:18.062000+00:00,9428135936,6902521856,1951920128,69054464,5.352484217724372
2019-07-19 12:40:23.062000+00:00,9428135936,6902489088,1951952896,69062656,5.352397328862612
2019-07-19 12:40:28.061000+00:00,9428135936,6902489088,1951985664,69066752,5.35200632898469
2019-07-19 12:40:33.061000+00:00,9428135936,6902456320,1952018432,69066752,5.35200632898469
2019-07-19 12:40:38.061000+00:00,9428135936,6902423552,1952055296,69070848,5.351919440122931
2019-07-19 12:40:43.061000+00:00,9428135936,6902620160,1952083968,69079040,5.349443107562763
2019-07-19 12:40:48.061000+00:00,9428135936,6902554624,1952120832,69087232,5.349660329717164
2019-07-19 12:40:53.061000+00:00,9428135936,6902427648,1952153600,69091328,5.350616107196526
2019-07-19 12:40:58.061000+00:00,9428135936,6902394880,1952190464,69099520,5.350485773903886
2019-07-19 12:41:03.061000+00:00,9428135936,6902394880,1952219136,69099520,5.350181662887725
2019-07-19 12:41:08.062000+00:00,9428135936,6902362112,1952256000,69107712,5.350051329595084
2019-07-19 12:41:13.061000+00:00,9428135936,6902329344,1952288768,69111808,5.350007885164205
2019-07-19 12:41:18.062000+00:00,9428135936,6902042624,1952321536,69115904,5.352657995447893
2019-07-19 12:41:23.062000+00:00,9428135936,6902042624,1952354304,69124096,5.352223551139091
2019-07-19 12:41:28.061000+00:00,9428135936,6902206464,1952391168,69132288,5.350007885164205
2019-07-19 12:41:33.062000+00:00,9428135936,6902206464,1952419840,69132288,5.349703774148043
2019-07-19 12:41:38.061000+00:00,9428135936,6902173696,1952456704,69136384,5.3496168852862835
2019-07-19 12:41:43.062000+00:00,9428135936,6902140928,1952489472,69144576,5.349529996424524
2019-07-19 12:41:48.062000+00:00,9428135936,6902108160,1952522240,69152768,5.349443107562763
2019-07-19 12:41:53.061000+00:00,9428135936,6898171904,1952555008,69156864,5.390802205760645
2019-07-19 12:41:58.061000+00:00,9428135936,6898139136,1952591872,69160960,5.390715316898884
2019-07-19 12:42:03.061000+00:00,9428135936,6898106368,1952620544,69160960,5.3907587613297645
2019-07-19 12:42:08.061000+00:00,9428135936,6898270208,1952657408,69160960,5.388629984216639
2019-07-19 12:42:13.062000+00:00,9428135936,6898270208,1952690176,69165056,5.388238984338717
2019-07-19 12:42:18.062000+00:00,9428135936,6897983488,1952722944,69173248,5.390845650191524
2019-07-19 12:42:23.062000+00:00,9428135936,6897917952,1952755712,69177344,5.391149761207686
2019-07-19 12:42:28.062000+00:00,9428135936,6897917952,1952792576,69177344,5.3907587613297645
2019-07-19 12:42:33.062000+00:00,9428135936,6897885184,1952821248,69181440,5.3907587613297645
2019-07-19 12:42:38.062000+00:00,9428135936,6897885184,1952858112,69185536,5.390324317020964
2019-07-19 12:42:43.062000+00:00,9428135936,6897852416,1952890880,69193728,5.390237428159203
2019-07-19 12:42:48.062000+00:00,9428135936,6898683904,1952927744,69197824,5.380983764381736
2019-07-19 12:42:53.062000+00:00,9428135936,6898618368,1952956416,69206016,5.381287875397897
2019-07-19 12:42:58.061000+00:00,9428135936,6898491392,1952993280,69206016,5.38224365287726
2019-07-19 12:43:03.062000+00:00,9428135936,6898425856,1953021952,69214208,5.38254776389342
2019-07-19 12:43:08.062000+00:00,9428135936,6898425856,1953058816,69222400,5.382069875153739
2019-07-19 12:43:13.062000+00:00,9428135936,6898393088,1953091584,69226496,5.382026430722859
2019-07-19 12:43:18.061000+00:00,9428135936,6898393088,1953128448,69234688,5.381548541983178
2019-07-19 12:43:23.062000+00:00,9428135936,6898360320,1953157120,69242880,5.381505097552298
2019-07-19 12:43:28.061000+00:00,9428135936,6898556928,1953193984,69242880,5.37902876499213
2019-07-19 12:43:33.062000+00:00,9428135936,6898524160,1953226752,69246976,5.37898532056125
2019-07-19 12:43:38.061000+00:00,9428135936,6898491392,1953259520,69255168,5.378898431699489
2019-07-19 12:43:43.062000+00:00,9428135936,6898425856,1953292288,69263360,5.379159098284771
2019-07-19 12:43:48.061000+00:00,9428135936,6898425856,1953329152,69271552,5.378681209545089
2019-07-19 12:43:53.062000+00:00,9428135936,6898266112,1953357824,69275648,5.380027986902372
2019-07-19 12:43:58.062000+00:00,9428135936,6898266112,1953394688,69283840,5.379550098162691
2019-07-19 12:44:03.061000+00:00,9428135936,6898106368,1953427456,69287936,5.380853431089096
2019-07-19 12:44:08.062000+00:00,9428135936,6898302976,1953460224,69296128,5.378333654098047
2019-07-19 12:44:13.062000+00:00,9428135936,6898270208,1953492992,69304320,5.3782467652362875
2019-07-19 12:44:18.061000+00:00,9428135936,6898110464,1953529856,69308416,5.379506653731812
2019-07-19 12:44:23.062000+00:00,9428135936,6898077696,1953558528,69312512,5.379506653731812
2019-07-19 12:44:28.062000+00:00,9428135936,6898044928,1953595392,69316608,5.379419764870051
2019-07-19 12:44:33.062000+00:00,9428135936,6898012160,1953628160,69316608,5.379419764870051
2019-07-19 12:44:38.062000+00:00,9428135936,6897979392,1953660928,69320704,5.379376320439171
2019-07-19 12:44:43.063000+00:00,9428135936,6897979392,1953693696,69320704,5.37902876499213
2019-07-19 12:44:48.061000+00:00,9428135936,6898016256,1953730560,69324800,5.378203320805407
