time,total,free,cache,buffer,used
2019-07-19 18:44:08.501000+00:00,9428135936,6881193984,1907621888,111833088,5.594817253173725
2019-07-19 18:44:13.501000+00:00,9428135936,6881161216,1907654656,111833088,5.594817253173725
2019-07-19 18:44:18.501000+00:00,9428135936,6880018432,1907691520,111837184,5.606503805080479
2019-07-19 18:44:23.501000+00:00,9428135936,6879952896,1907720192,111837184,5.6068948049584
2019-07-19 18:44:28.501000+00:00,9428135936,6879952896,1907757056,111837184,5.606503805080479
2019-07-19 18:44:33.501000+00:00,9428135936,6879920128,1907789824,111837184,5.606503805080479
2019-07-19 18:44:38.501000+00:00,9428135936,6879920128,1907826688,111841280,5.606069360771677
2019-07-19 18:44:43.501000+00:00,9428135936,6880083968,1907855360,111841280,5.604027472520311
2019-07-19 18:44:48.501000+00:00,9428135936,6879956992,1907892224,111841280,5.604983249999674
2019-07-19 18:44:53.501000+00:00,9428135936,6879891456,1907920896,111841280,5.605374249877595
2019-07-19 18:44:58.501000+00:00,9428135936,6879891456,1907957760,111841280,5.604983249999674
2019-07-19 18:45:03.501000+00:00,9428135936,6879825920,1907990528,111841280,5.605330805446715
2019-07-19 18:45:08.501000+00:00,9428135936,6879825920,1908027392,111841280,5.604939805568794
2019-07-19 18:45:13.501000+00:00,9428135936,6879793152,1908056064,111841280,5.604983249999674
2019-07-19 18:45:18.501000+00:00,9428135936,6878650368,1908092928,111841280,5.616713246337309
2019-07-19 18:45:23.501000+00:00,9428135936,6878814208,1908125696,111841280,5.614627913655062
2019-07-19 18:45:28.501000+00:00,9428135936,6878687232,1908162560,111845376,5.615540246703545
2019-07-19 18:45:33.501000+00:00,9428135936,6878654464,1908191232,111845376,5.615583691134425
2019-07-19 18:45:38.501000+00:00,9428135936,6878621696,1908228096,111845376,5.615540246703545
2019-07-19 18:45:43.501000+00:00,9428135936,6878588928,1908260864,111845376,5.615540246703545
2019-07-19 18:45:48.501000+00:00,9428135936,6878588928,1908293632,111845376,5.615192691256504
2019-07-19 18:45:53.501000+00:00,9428135936,6878556160,1908326400,111849472,5.6151492468256246
2019-07-19 18:45:58.501000+00:00,9428135936,6878429184,1908363264,111849472,5.616105024304987
2019-07-19 18:46:03.501000+00:00,9428135936,6876364800,1908391936,111849472,5.63769690645241
2019-07-19 18:46:08.501000+00:00,9428135936,6874935296,1908428800,111853568,5.6524245685207735
2019-07-19 18:46:13.501000+00:00,9428135936,6875099136,1908461568,111857664,5.650295791407648
2019-07-19 18:46:18.501000+00:00,9428135936,6873829376,1908498432,111857664,5.663372565102566
2019-07-19 18:46:23.501000+00:00,9428135936,6873796608,1908527104,111861760,5.663372565102566
2019-07-19 18:46:28.501000+00:00,9428135936,6873763840,1908563968,111861760,5.663329120671685
2019-07-19 18:46:33.501000+00:00,9428135936,6873731072,1908596736,111861760,5.663329120671685
2019-07-19 18:46:38.501000+00:00,9428135936,6873698304,1908633600,111861760,5.663285676240806
2019-07-19 18:46:43.501000+00:00,9428135936,6873571328,1908662272,111861760,5.664328342581928
