time,total,free,cache,buffer,used
2019-08-06 11:46:55.352000+00:00,9428135936,6781026304,1559076864,38088704,11.136284745226652
2019-08-06 11:47:00.352000+00:00,9428135936,6567325696,1559113728,38088704,13.402520037657634
2019-08-06 11:47:05.352000+00:00,9428135936,6356418560,1559154688,38088704,15.639082783797488
2019-08-06 11:47:10.352000+00:00,9428135936,6154350592,1559191552,38088704,17.781935892528907
2019-08-06 11:47:15.352000+00:00,9428135936,6008709120,1559232512,38092800,19.326211632593925
2019-08-06 11:47:20.352000+00:00,9428135936,5874876416,1559269376,38096896,20.745280522862412
2019-08-06 11:47:25.352000+00:00,9428135936,5623877632,1559310336,38100992,23.40703391402608
2019-08-06 11:47:30.352000+00:00,9428135936,5451063296,1559347200,38100992,25.239606897411626
2019-08-06 11:47:35.352000+00:00,9428135936,5270503424,1559388160,38105088,27.154246410729733
2019-08-06 11:47:40.352000+00:00,9428135936,5233901568,1559425024,38109184,27.542031400765755
2019-08-06 11:47:45.352000+00:00,9428135936,5054992384,1559465984,38113280,29.439162808439168
2019-08-06 11:47:50.352000+00:00,9428135936,5054611456,1559498752,38121472,29.442768696202222
2019-08-06 11:47:55.352000+00:00,9428135936,4947857408,1559539712,38121472,30.574626453922182
2019-08-06 11:48:00.352000+00:00,9428135936,4946079744,1559576576,38129664,30.59300344818448
2019-08-06 11:48:05.352000+00:00,9428135936,7220600832,1559662592,38146048,6.467094536384928
2019-08-06 11:48:10.352000+00:00,9428135936,7019040768,1559703552,38146048,8.60451709125633
2019-08-06 11:48:15.352000+00:00,9428135936,6851432448,1559744512,38146048,10.381828758562355
2019-08-06 11:48:20.352000+00:00,9428135936,6661476352,1559781376,38146048,12.396216685181235
2019-08-06 11:48:25.352000+00:00,9428135936,6486536192,1559822336,38146048,14.251293883762687
2019-08-06 11:48:30.352000+00:00,9428135936,6303277056,1559883776,38146048,16.19438949930728
2019-08-06 11:48:35.352000+00:00,9428135936,6113652736,1559924736,38150144,18.20517153816311
2019-08-06 11:48:40.352000+00:00,9428135936,5974265856,1559961600,38154240,19.68315107670505
2019-08-06 11:48:45.352000+00:00,9428135936,5759422464,1560002560,38162432,21.961377032058948
2019-08-06 11:48:50.352000+00:00,9428135936,5558292480,1560039424,38170624,24.09419447725706
2019-08-06 11:48:55.352000+00:00,9428135936,5421826048,1560080384,38178816,25.541111247719712
2019-08-06 11:49:00.352000+00:00,9428135936,5173207040,1560117248,38178816,28.177710313403782
2019-08-06 11:49:05.352000+00:00,9428135936,5104513024,1560158208,38182912,28.90583897495472
2019-08-06 11:49:10.352000+00:00,9428135936,5010804736,1560195072,38191104,29.8992827758906
2019-08-06 11:49:15.352000+00:00,9428135936,4948713472,1560236032,38195200,30.557379014862775
2019-08-06 11:49:20.352000+00:00,9428135936,4948332544,1560272896,38199296,30.560984902625826
